male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19399,19381,19,17,0,0,0,0,0,0,849,940,0,2,0,0,0,0,0,0
19129,19069,44,49,16,23,13,19,0,1,3093,3096,1,0,1,0,0,0,0,0
17318,17086,28,31,15,19,13,15,1,0,4840,4742,1,1,0,1,0,0,0,0
15225,15253,28,33,2,3,0,3,0,0,5646,5584,0,0,0,0,0,0,0,0
13981,13126,50,42,0,0,0,0,0,0,6281,5859,0,1,0,1,0,0,0,0
12198,11990,29,27,6,2,5,2,0,0,6232,6078,0,2,1,1,0,0,0,0
10953,10582,36,47,0,2,0,0,0,0,6016,5874,0,2,0,0,0,1,0,0
9629,9441,35,27,13,10,10,9,0,0,5687,5606,0,2,1,1,1,0,0,0
8452,8284,40,25,18,9,17,7,0,0,5339,5203,0,0,0,1,1,0,0,0
7339,7444,40,48,17,14,14,10,0,0,4833,4930,0,2,0,1,2,0,0,0
6253,6392,35,36,7,6,5,6,0,0,4312,4374,0,0,0,0,1,1,0,0
5095,5433,30,35,17,16,17,16,0,1,3555,3790,0,0,0,0,1,1,0,0
3928,4368,19,19,10,11,8,10,0,1,2785,3106,0,0,0,0,0,3,0,0
2831,3258,23,27,6,6,5,6,0,0,2012,2316,0,0,0,0,0,1,0,0
1816,2303,12,10,8,4,6,4,0,0,1298,1658,0,0,0,0,0,0,0,0
1107,1349,11,16,1,0,0,0,0,0,800,991,0,0,0,0,0,3,0,0
526,745,7,14,0,0,0,0,0,0,389,549,0,0,0,0,0,0,0,0
231,336,3,9,0,0,0,0,0,0,180,255,0,0,0,0,1,1,0,0
55,115,0,5,0,0,0,0,0,0,39,76,0,0,0,0,0,1,0,0
15,20,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0
