male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19486,19213,22,17,2,2,2,1,0,0,627,652,3,2,0,0,0,0,0,0
19116,19171,29,25,11,16,11,14,0,0,2843,2704,0,1,1,0,0,0,0,0
17289,17092,20,20,15,17,14,14,0,2,4662,4555,1,0,0,0,0,0,0,0
15279,15222,23,23,12,15,11,14,4,1,5477,5433,2,0,0,0,0,0,0,0
14003,13163,27,23,12,8,7,5,1,2,6140,5754,1,0,1,0,0,0,0,0
12195,12021,8,16,2,7,1,4,0,2,6169,5985,1,1,1,0,0,0,0,0
10922,10614,32,17,20,8,18,8,2,0,5932,5849,0,0,2,0,0,0,0,0
9648,9448,26,27,12,12,8,9,0,0,5654,5579,0,0,1,0,1,0,0,0
8493,8269,34,31,12,12,10,10,2,0,5353,5162,1,0,1,0,3,1,0,0
7296,7446,23,48,9,18,7,16,0,5,4749,4887,0,1,0,0,0,4,0,0
6269,6404,27,33,17,17,14,16,0,0,4239,4364,0,0,1,0,0,2,0,0
5075,5454,17,34,8,19,6,18,0,4,3545,3767,0,0,0,0,3,4,0,0
3953,4306,27,22,14,8,13,6,1,1,2786,3035,0,0,0,0,0,2,0,0
2791,3277,23,17,12,3,10,3,0,1,2000,2328,1,0,0,0,1,2,0,0
1789,2312,19,21,1,1,1,1,1,0,1292,1660,0,0,0,0,0,2,0,0
1055,1339,9,10,3,3,3,2,0,0,754,986,0,0,0,0,0,0,0,0
524,723,5,6,2,1,1,1,0,0,390,553,0,0,0,0,0,0,0,0
226,317,3,2,0,0,0,0,0,0,181,243,0,0,0,0,0,0,0,0
82,108,0,5,0,0,0,0,0,0,59,80,0,0,0,0,0,0,0,0
17,21,0,1,0,0,0,0,0,0,12,18,0,0,0,0,0,0,0,0
