male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19355,19283,44,31,2,1,1,1,1,3,1317,1351,8,3,0,0,0,0,0,0
17433,17041,83,72,5,6,3,5,4,3,3649,3573,0,0,2,0,0,0,0,0
15687,15457,63,67,6,11,6,8,7,3,5053,4808,2,1,0,2,0,0,0,0
14010,13759,58,66,2,4,2,4,1,0,5561,5501,1,5,1,0,0,0,0,0
12549,12090,54,45,7,7,3,6,5,7,5950,5812,1,0,0,1,0,0,0,0
10945,10851,38,24,2,1,1,1,3,1,5856,5825,0,1,0,0,0,0,0,0
9781,9728,29,47,10,9,10,9,5,7,5816,5739,0,2,0,1,0,2,0,0
8738,8393,53,47,6,3,5,3,7,7,5455,5224,0,0,0,0,2,2,0,0
7694,7589,57,56,4,2,4,1,2,2,5059,4902,0,0,1,0,2,2,0,0
6593,6669,56,60,7,9,6,7,2,3,4454,4534,0,0,0,0,0,1,0,0
5640,5765,63,55,9,8,8,7,5,5,3912,4040,1,0,0,1,0,0,0,0
4472,4800,53,57,8,5,7,5,2,3,3174,3440,0,0,0,0,2,0,0,0
3542,3719,35,53,10,6,8,6,1,5,2520,2696,0,0,0,0,1,4,0,0
2545,2860,26,35,2,5,2,5,2,1,1874,2074,0,0,0,0,0,0,0,0
1585,2006,26,20,2,1,2,0,2,0,1146,1469,0,0,0,0,0,1,0,0
918,1218,11,13,2,0,2,0,0,0,679,889,0,0,0,0,0,0,0,0
437,620,1,5,0,1,0,0,0,1,331,491,0,0,0,0,1,0,0,0
216,288,1,5,0,0,0,0,0,1,181,214,0,0,0,0,0,0,0,0
51,90,1,1,0,0,0,0,0,0,42,61,0,0,0,0,0,0,0,0
18,12,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0
