sensTBincidence, mdrTBincidence, numAlive,,
382,0,201910
539,0,206088
715,0,210280
587,0,214554
453,0,218955
476,0,223391
421,0,227928
415,0,232554
377,0,237288
386,0,242132
359,0,247035
336,0,252069
328,0,257195
321,0,262414
348,0,267751
388,0,273166
387,0,278697
403,0,284403
420,0,290160
406,0,296080
483,0,302105
475,0,308217
473,0,314472
529,0,320842
534,0,327386
543,0,334036
524,0,340811
558,0,347745
557,0,354790
618,0,362019
584,0,369344
594,0,376880
677,0,384541
666,0,392321
706,0,400269
715,0,408433
783,0,416692
775,0,425169
786,0,433809
839,0,442591
885,0,451598
905,0,460800
926,0,470156
960,0,479672
969,0,489455
978,0,499363
984,0,509500
975,0,519860
1086,0,530404
1177,0,541185
1118,0,552192
1176,0,563392
1181,0,574860
1228,0,586491
1287,0,598450
1253,0,610593
1354,0,622961
1320,0,635612
1479,0,648523
1469,0,661713
1473,0,675075
1508,0,688787
1534,0,702758
1616,0,717071
1618,0,731595
1675,0,746500
1670,0,761635
1727,0,777083
1834,0,792846
1790,0,808991
1842,0,825428
1955,0,842118
1882,0,859259
1893,0,876718
2148,0,894516
2040,0,912617
2127,0,931162
2112,0,950087
2235,0,969369
2285,0,989055
2364,0,1.00916e+06
2383,0,1.02963e+06
2357,0,1.05057e+06
2553,0,1.07191e+06
2536,0,1.09368e+06
2557,0,1.11589e+06
2639,0,1.13855e+06
2758,0,1.16163e+06
2808,0,1.18516e+06
2773,0,1.20938e+06
2911,0,1.23393e+06
2948,0,1.25899e+06
2980,0,1.28453e+06
3071,0,1.31064e+06
3107,0,1.33732e+06
3183,0,1.36442e+06
3249,0,1.39218e+06
3301,0,1.42033e+06
3375,0,1.44928e+06
3380,0,1.47874e+06
3563,0,1.50878e+06
3590,0,1.53943e+06
3680,0,1.57074e+06
3924,0,1.60263e+06
3835,0,1.63514e+06
3821,0,1.6684e+06
3995,0,1.70224e+06
4102,0,1.73692e+06
4145,0,1.77214e+06
4229,0,1.80814e+06
4373,0,1.84483e+06
4443,0,1.88238e+06
4510,0,1.92058e+06
4588,0,1.95958e+06
4757,0,1.9993e+06
4860,0,2.03998e+06
4869,0,2.08155e+06
4935,0,2.12366e+06
5169,0,2.16681e+06
5133,0,2.21094e+06
5338,0,2.25583e+06
5468,0,2.30168e+06
5504,0,2.34842e+06
5594,0,2.39605e+06
5837,0,2.44477e+06
5976,0,2.49443e+06
6166,0,2.54524e+06
6187,0,2.59683e+06
6325,0,2.64961e+06
6511,0,2.70347e+06
6661,0,2.75787e+06
6750,0,2.81255e+06
6767,0,2.8673e+06
6378,0,2.92189e+06
6397,0,2.97594e+06
6055,0,3.03006e+06
5956,0,3.08368e+06
5772,0,3.13711e+06
5615,0,3.19009e+06
5590,0,3.24246e+06
5471,0,3.29473e+06
5356,0,3.34676e+06
5447,0,3.39898e+06
5371,0,3.4506e+06
5402,0,3.50156e+06
5480,0,3.55244e+06
5417,0,3.60375e+06
5487,0,3.65472e+06
5593,0,3.70594e+06
5670,0,3.75669e+06
5740,0,3.80673e+06
5617,0,3.85648e+06
5643,0,3.90492e+06
5631,0,3.95322e+06
5817,0,4.00095e+06
