male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
176306,175864,311,296,0,0,0,0,0,0,13134,12706,17,15,0,0,0,0,0,0
157879,155506,794,735,0,0,0,0,0,0,33921,32827,23,22,7,3,0,0,0,0
140958,138648,685,776,0,0,0,0,0,0,45249,44445,12,10,6,9,0,0,0,0
125860,124186,612,584,0,0,0,0,0,0,51309,50880,9,8,7,5,0,0,0,0
112782,109775,513,468,0,0,0,0,0,0,54903,53365,9,9,4,5,0,0,0,0
100377,97863,362,401,0,0,0,0,0,0,54309,52738,5,7,5,5,0,0,0,0
89404,87216,390,386,0,0,0,0,0,0,51672,50224,2,4,1,5,6,13,0,0
78835,77786,467,497,0,0,0,0,0,0,48509,47646,0,6,3,3,9,18,0,0
69101,68467,519,530,0,0,0,0,0,0,44856,44098,2,5,2,4,8,6,0,0
59655,60318,555,494,0,0,0,0,0,0,40243,40878,2,3,1,3,9,13,0,0
49937,51162,536,542,0,0,0,0,0,0,34801,35550,2,2,2,1,13,18,0,0
40157,42606,478,522,0,0,0,0,0,0,28040,30033,2,2,0,2,12,13,0,0
31094,33755,429,479,0,0,0,0,0,0,22122,24141,0,0,3,1,14,11,0,0
22034,25743,304,379,0,0,0,0,0,0,15951,18645,0,0,0,0,8,13,0,0
14652,17932,248,262,0,0,0,0,0,0,10664,13028,0,1,0,1,6,7,0,0
8469,10841,119,166,0,0,0,0,0,0,6268,7985,0,0,1,0,2,10,0,0
4079,5812,62,62,0,0,0,0,0,0,3060,4326,0,1,0,0,1,1,0,0
1654,2512,19,44,0,0,0,0,0,0,1238,1849,0,0,0,0,1,2,0,0
565,757,13,9,0,0,0,0,0,0,417,559,0,0,0,0,0,0,0,0
102,178,1,1,0,0,0,0,0,0,75,135,0,0,0,0,0,0,0,0
