male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19420,19330,14,19,7,9,7,9,1,1,679,686,3,3,0,0,0,0,0,0
19018,19231,32,33,20,18,15,16,1,0,2846,2819,2,1,2,0,0,0,0,0
17328,17126,34,27,17,8,15,5,0,0,4621,4612,0,2,0,0,0,0,0,0
15248,15233,35,29,15,9,11,8,0,0,5506,5510,2,0,1,3,0,0,0,0
13990,13173,15,21,9,18,6,15,0,1,6176,5827,1,0,0,0,0,0,0,0
12180,12015,13,23,0,6,0,3,0,0,6169,6008,0,1,1,0,0,0,0,0
10944,10579,15,18,9,9,8,9,0,2,5972,5853,0,0,0,0,0,1,0,0
9581,9456,26,27,11,7,11,4,2,2,5610,5580,0,0,0,0,2,1,0,0
8499,8329,27,21,11,5,10,4,1,1,5333,5230,0,0,0,1,0,3,0,0
7336,7402,39,30,18,17,14,16,0,2,4804,4863,0,0,0,0,2,2,0,0
6280,6380,34,34,19,19,16,17,0,1,4256,4368,0,0,0,0,1,0,0,0
5122,5431,36,27,13,15,8,13,1,1,3546,3821,0,1,0,0,3,0,0,0
3967,4315,20,32,6,8,5,6,1,0,2802,3069,1,0,0,0,0,0,0,0
2743,3289,30,30,5,5,5,5,0,0,1961,2337,0,0,0,0,0,2,0,0
1799,2278,14,25,5,8,5,8,1,0,1320,1639,0,0,0,0,0,0,0,0
1034,1325,8,13,0,2,0,1,0,0,738,973,0,0,0,0,1,0,0,0
507,769,2,14,0,4,0,4,0,0,372,583,0,0,0,0,0,0,0,0
226,329,3,4,0,1,0,1,0,0,175,239,0,0,0,0,0,0,0,0
84,100,0,1,0,0,0,0,0,0,61,73,0,0,0,0,0,0,0,0
16,16,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0
