healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
13160,9976,46,150,0,0,0,1,0,0,0,23333
13176,9999,46,154,0,0,0,1,0,0,0,23376
13207,10007,46,148,0,0,0,1,0,0,0,23409
13236,10033,46,141,1,0,0,1,0,0,0,23458
13241,10054,46,141,2,0,0,1,0,0,0,23485
13257,10085,46,137,5,0,0,1,0,0,0,23531
13288,10096,46,139,6,0,0,1,0,0,0,23576
13308,10105,46,142,6,0,0,1,0,0,0,23608
13328,10124,46,142,6,0,0,1,0,0,0,23647
13355,10141,47,140,6,0,0,1,0,0,0,23690
13382,10160,47,142,5,0,0,1,0,0,0,23737
13387,10179,47,152,3,0,0,1,0,0,0,23769
13408,10198,48,145,2,0,0,1,0,0,0,23802
13430,10215,48,146,3,0,0,1,0,0,0,23843
13453,10226,48,145,5,0,0,1,0,0,0,23878
13482,10243,48,147,5,0,0,1,0,0,0,23926
13501,10261,48,146,8,0,0,1,0,0,0,23965
13519,10277,48,143,10,0,0,1,0,0,0,23998
13538,10292,48,140,13,0,0,1,0,0,0,24032
13567,10314,48,134,14,0,0,1,0,0,0,24078
13599,10312,49,134,12,0,0,1,0,0,0,24107
13629,10333,49,129,13,0,0,1,0,0,0,24154
13656,10345,49,126,14,0,0,1,0,0,0,24191
13695,10346,49,124,17,0,0,1,0,0,0,24232
13722,10360,51,116,14,0,0,0,0,0,0,24263
13745,10369,51,122,10,0,0,0,0,0,0,24297
13788,10371,51,126,10,0,0,0,0,0,0,24346
13812,10377,51,128,12,0,0,0,0,0,0,24380
13837,10389,52,125,13,1,0,0,0,0,0,24417
13865,10401,52,122,12,1,0,0,0,0,0,24453
13890,10419,51,128,11,0,0,0,0,0,0,24499
13915,10424,50,125,14,0,0,0,0,0,0,24528
13953,10428,51,123,14,0,0,0,0,0,0,24569
13990,10438,51,119,12,0,0,0,0,0,0,24610
14014,10460,53,112,13,0,0,0,0,0,0,24652
14034,10476,54,115,12,0,0,0,0,0,0,24691
14048,10493,54,111,14,0,0,0,0,0,0,24720
14079,10505,54,114,11,0,0,0,0,0,0,24763
14102,10512,54,111,17,0,0,0,0,0,0,24796
14142,10513,54,112,17,0,0,0,0,0,0,24838
14155,10530,56,108,16,0,0,0,0,0,0,24865
14193,10542,56,104,16,0,0,0,0,0,0,24911
14219,10550,56,103,16,1,0,0,0,0,0,24945
14258,10560,56,97,19,2,0,0,0,0,0,24992
14291,10563,56,94,14,2,0,0,0,0,0,25020
14331,10570,56,96,16,2,0,0,0,0,0,25071
14359,10572,56,94,14,4,0,0,0,0,0,25099
