numPpl born in each time period
3
11
5
4
5
7
4
9
6
9
4
9
7
6
4
7
8
5
8
8
6
8
5
5
7
7
4
11
5
5
10
4
8
9
8
7
6
8
7
8
7
4
6
4
8
7
10
9
6
3
11
4
3
6
6
5
8
7
7
5
9
8
3
6
8
9
8
7
7
7
6
4
3
6
8
9
6
7
3
7
3
9
4
5
5
7
7
7
5
4
7
4
4
6
6
6
4
4
7
9
5
9
3
7
7
6
10
7
8
5
5
8
4
7
4
6
6
6
4
4
8
6
7
4
5
4
4
5
8
6
11
5
10
5
8
7
8
5
5
10
7
8
9
7
8
9
10
9
6
7
7
7
8
7
6
7
10
8
7
7
10
6
6
5
9
5
7
7
6
8
9
6
6
7
8
8
5
9
5
5
8
5
7
7
9
6
6
14
5
6
6
9
7
6
7
8
5
6
7
6
5
9
8
6
6
7
6
8
5
8
9
9
6
5
9
8
11
4
7
6
9
5
4
8
5
5
7
5
8
7
5
11
6
6
9
6
6
6
6
5
7
10
9
7
5
4
8
7
5
9
7
7
9
5
7
6
6
7
12
6
7
10
10
7
7
6
7
7
5
9
7
6
10
7
7
5
8
6
8
9
7
7
8
11
8
9
8
8
8
8
10
7
9
9
8
7
6
12
5
8
5
7
6
10
9
9
10
8
9
8
9
9
12
8
12
7
9
5
9
7
12
6
10
13
9
5
7
9
9
8
10
7
9
10
8
7
9
6
10
7
10
8
7
8
8
8
8
9
11
7
11
10
8
9
10
9
13
7
7
9
9
7
9
11
9
8
12
8
7
10
10
6
5
6
9
6
8
9
10
12
6
10
11
5
8
8
12
9
11
9
7
6
10
11
7
9
7
11
7
7
10
10
8
10
9
13
7
14
8
10
11
8
12
13
12
11
10
10
6
8
9
7
13
10
8
8
9
7
9
12
9
10
12
9
9
10
8
10
10
6
10
8
8
11
7
9
11
6
11
10
11
10
9
8
8
10
10
10
8
9
10
9
8
15
10
8
10
7
13
11
10
10
8
8
7
10
9
9
10
11
9
9
11
12
9
13
10
10
12
11
7
11
9
9
12
11
11
11
12
16
12
15
11
11
13
13
12
13
16
9
8
12
8
11
9
13
13
11
12
9
10
10
11
11
11
13
8
11
7
10
9
10
10
12
11
11
8
10
10
11
10
11
8
10
7
9
10
17
10
13
9
12
15
11
12
10
13
13
9
9
10
11
13
8
12
10
13
10
12
11
13
13
12
15
15
12
11
11
10
11
13
8
11
12
9
13
10
13
11
12
11
10
12
13
12
13
14
13
13
11
13
9
15
12
15
13
11
11
10
11
12
11
14
16
13
13
11
13
14
12
13
11
12
13
10
11
11
14
14
11
16
11
11
15
15
9
12
11
12
14
12
14
10
14
12
11
16
10
14
17
11
11
14
14
10
10
14
14
16
12
14
16
16
15
13
16
13
10
13
14
11
11
15
12
13
14
11
14
14
11
14
12
11
14
11
10
14
12
10
19
15
14
16
15
18
18
17
15
13
16
17
16
13
14
12
11
16
14
13
15
14
13
16
13
17
17
15
14
15
9
12
13
16
11
17
18
19
15
20
15
13
16
17
15
14
17
11
13
16
14
16
16
12
17
16
17
19
17
16
20
16
17
15
17
16
17
14
18
13
16
17
19
16
18
19
15
16
22
20
17
13
17
17
17
19
21
21
15
14
15
16
11
15
23
18
16
15
15
18
21
18
19
17
15
19
24
18
15
17
16
14
18
17
19
17
19
20
18
17
18
17
18
15
18
16
18
13
22
16
20
19
20
14
17
17
19
19
16
12
21
26
13
20
19
16
14
17
16
22
19
20
17
19
20
21
21
18
20
14
18
18
19
18
22
20
19
17
24
21
16
20
20
21
23
20
23
21
23
23
18
19
19
22
20
20
21
21
26
22
19
20
19
21
20
23
18
23
20
26
23
25
18
19
19
18
16
17
25
19
22
19
21
19
25
25
19
19
18
19
20
26
24
22
21
26
23
17
26
20
24
25
19
21
19
19
31
23
26
21
19
21
20
21
21
19
28
31
22
23
23
26
26
22
24
21
20
23
19
28
24
21
20
25
24
24
23
21
23
27
19
20
24
29
23
17
20
19
21
21
27
24
22
24
28
20
25
26
27
22
30
23
25
20
22
25
28
25
29
22
25
23
23
18
28
26
24
22
26
23
24
23
22
24
30
29
27
20
22
28
25
28
37
26
26
24
24
26
24
27
26
30
25
22
26
29
22
32
25
25
26
25
29
25
23
30
27
33
24
24
23
26
27
25
19
24
25
27
24
29
27
22
25
28
21
29
26
26
24
27
24
27
31
20
28
28
27
28
32
33
28
30
32
24
29
29
27
30
26
31
26
25
26
27
22
25
31
28
36
32
33
28
34
30
29
30
24
24
26
31
30
29
28
25
28
25
26
27
30
28
29
29
28
27
31
25
30
29
33
29
35
28
32
32
35
26
27
28
34
32
33
29
31
33
29
32
33
27
31
26
29
33
33
38
29
27
25
34
28
31
30
32
30
32
39
40
34
33
31
32
32
32
29
28
33
31
32
37
25
35
33
32
42
34
33
31
38
39
35
39
39
32
28
31
32
32
33
32
35
33
32
34
36
33
31
41
29
32
34
34
34
27
43
31
30
33
34
33
31
38
33
37
32
29
40
38
35
35
29
36
32
32
34
35
36
38
39
35
32
40
36
40
37
34
35
34
34
36
36
34
31
32
38
36
37
40
34
37
31
36
37
38
40
37
33
39
33
33
38
35
33
38
41
43
46
37
40
40
38
41
37
40
39
37
46
36
40
39
36
42
36
39
39
35
34
37
37
33
37
41
39
40
41
40
34
36
34
33
42
41
40
40
36
38
40
46
38
42
38
44
44
42
34
42
36
45
39
38
40
38
48
44
39
38
44
37
40
48
42
40
38
49
46
41
41
41
40
42
43
42
46
47
41
45
44
47
39
40
47
46
42
46
46
39
44
44
39
46
46
46
39
49
46
48
46
51
39
38
43
43
44
53
46
41
45
47
51
47
40
53
46
48
42
44
44
41
48
46
46
43
52
47
39
46
40
46
45
46
57
48
50
45
48
42
42
54
49
46
56
48
44
41
52
43
43
49
48
47
46
46
46
40
48
52
49
50
49
48
42
48
48
59
49
51
50
47
48
45
50
48
53
56
54
50
47
55
55
53
50
49
49
51
47
49
50
52
47
53
57
50
54
59
62
49
48
49
56
57
54
60
45
48
51
52
56
52
48
56
56
45
48
51
60
49
47
49
55
57
53
54
52
58
49
58
53
59
59
55
55
53
56
54
46
53
48
62
57
68
58
57
55
54
61
58
52
54
57
59
59
51
60
53
60
60
63
60
56
56
54
59
56
62
55
57
63
61
62
59
47
56
58
60
66
58
60
57
63
56
54
57
55
62
59
61
58
60
56
60
64
62
68
66
62
68
58
70
63
57
64
64
60
52
59
65
63
67
58
57
62
66
58
67
58
59
56
63
67
56
60
61
63
55
64
61
58
54
53
62
57
62
58
69
61
65
56
66
53
63
59
64
63
64
55
60
63
60
67
52
57
58
61
63
63
65
58
63
63
55
60
55
59
63
60
60
51
66
59
56
61
55
66
58
57
51
58
61
61
53
56
54
61
56
59
64
55
63
53
61
66
56
52
57
62
65
61
58
65
63
57
50
68
50
60
57
65
59
58
55
61
57
54
63
57
51
57
68
56
54
58
70
60
65
55
61
60
55
49
60
56
58
67
56
55
57
55
55
56
58
59
68
60
51
54
60
60
61
60
58
61
54
53
61
57
56
52
53
64
51
60
62
64
52
60
58
60
56
58
61
51
56
55
60
56
62
58
67
56
65
54
50
55
54
65
65
58
61
57
63
61
64
59
57
50
61
56
56
65
55
51
62
59
60
63
64
65
50
54
62
57
67
62
54
58
55
69
60
54
72
55
59
59
61
56
57
51
56
61
60
69
62
57
57
71
60
60
51
55
55
66
64
55
55
56
57
58
57
55
69
64
61
56
67
56
54
52
68
58
55
63
54
71
53
65
63
59
61
62
57
67
59
50
60
58
60
55
54
61
60
55
67
57
57
60
57
66
61
70
60
65
52
58
