male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
193691,192207,124,133,32,20,27,17,0,0,5564,5569,10,12,0,1,0,0,0,0
195732,192385,374,330,96,97,74,83,0,0,24473,24337,15,14,5,6,0,0,0,0
180128,177422,360,345,117,130,94,93,0,0,45159,44646,12,7,8,6,0,0,0,0
160599,157898,312,304,113,113,80,84,0,0,56417,55666,9,5,7,5,0,0,0,0
143352,140448,254,246,106,91,82,71,0,0,62619,61406,8,4,1,11,0,0,0,0
127150,124205,198,191,85,89,58,70,0,0,64131,62592,1,2,6,2,0,0,0,0
113123,110176,209,166,119,106,108,96,0,0,62833,60984,5,1,6,4,16,5,0,0
99570,98104,235,192,140,114,124,108,0,0,58510,57478,2,1,1,1,16,14,0,0
87593,87000,245,272,129,129,113,113,0,0,54432,54395,1,3,0,3,8,22,0,0
76445,75966,295,266,146,141,118,125,0,0,49803,49632,1,1,1,4,25,17,0,0
64848,66218,317,294,159,150,132,142,0,0,43940,44712,1,1,1,2,15,28,0,0
52868,56590,285,262,146,146,128,134,0,0,36444,39166,2,1,1,0,24,24,0,0
41421,45256,269,269,117,89,98,78,0,0,28934,32008,0,1,2,1,22,18,0,0
29920,34734,188,251,66,81,58,65,0,0,21513,24880,0,0,0,0,18,11,0,0
19764,23764,139,203,61,67,52,52,0,0,14334,17162,0,0,0,1,10,11,0,0
11276,14674,81,114,35,33,33,29,0,0,8214,10735,0,0,0,0,10,4,0,0
5559,7602,34,69,20,19,17,17,0,0,4089,5643,0,0,0,1,2,4,0,0
2301,3481,16,26,10,6,8,5,0,0,1735,2575,0,0,0,0,0,3,0,0
722,1222,7,10,4,4,4,2,0,0,531,904,0,0,0,0,0,0,0,0
149,219,1,0,0,0,0,0,0,0,117,168,0,0,0,0,0,0,0,0
