male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19225,19438,35,35,3,2,3,1,2,1,1409,1307,3,3,0,0,0,0,0,0
17483,17301,73,88,15,17,15,15,5,12,3680,3577,2,4,1,1,0,0,0,0
15411,15415,71,75,9,5,9,4,2,5,4817,4752,0,6,3,0,0,0,0,0
14168,13381,58,52,9,3,8,3,8,4,5620,5280,0,0,1,2,0,0,0,0
12370,12217,50,58,3,2,2,1,5,8,5897,5704,0,1,1,1,0,0,0,0
11171,10755,38,36,1,4,1,3,4,3,5862,5720,1,1,0,0,0,0,0,0
9890,9637,56,42,3,4,3,3,3,3,5563,5533,1,0,0,0,1,1,0,0
8770,8477,44,60,6,4,5,3,3,5,5387,5150,1,0,0,1,0,0,0,0
7632,7652,53,56,7,6,6,5,8,1,4838,4923,1,1,0,2,0,0,0,0
6663,6658,38,58,6,4,4,4,2,2,4477,4470,0,0,1,0,3,3,0,0
5611,5779,53,44,5,8,5,7,9,2,3857,4027,0,0,1,1,2,3,0,0
4505,4768,50,43,7,5,5,5,3,3,3156,3377,0,0,0,0,1,1,0,0
3433,3834,45,37,2,1,2,0,2,0,2439,2733,0,0,0,0,0,1,0,0
2449,2933,44,44,2,3,2,3,5,3,1755,2091,0,1,0,0,3,2,0,0
1642,1883,22,24,4,1,4,1,1,4,1182,1379,0,1,0,0,2,0,0,0
902,1214,11,16,0,0,0,0,1,0,666,924,1,0,0,0,0,3,0,0
471,649,6,12,0,0,0,0,0,0,364,492,0,0,0,0,0,0,0,0
196,256,5,6,1,2,1,2,0,0,139,188,0,0,0,0,1,0,0,0
64,93,1,2,0,0,0,0,0,0,47,75,0,0,0,0,0,0,0,0
13,16,0,0,0,0,0,0,0,0,11,13,0,0,0,0,0,0,0,0
