male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19410,19418,28,24,0,0,0,0,0,0,923,1005,1,1,0,0,0,0,0,0
18994,19138,50,47,21,26,17,23,2,1,3190,3262,2,1,1,0,0,0,0,0
17328,17125,41,59,4,6,0,1,0,0,4969,4830,1,1,0,0,0,0,0,0
15222,15223,57,61,0,0,0,0,0,0,5745,5685,1,1,0,1,0,0,0,0
13978,13191,33,37,10,5,7,4,0,0,6337,5971,0,1,0,1,0,0,0,0
12184,12017,34,42,0,4,0,0,0,0,6257,6103,0,2,0,0,0,0,0,0
10957,10536,45,38,0,0,0,0,0,0,6051,5883,0,1,1,0,0,1,0,0
9639,9436,42,43,14,14,11,11,0,0,5673,5649,0,1,0,0,0,0,0,0
8478,8286,33,32,13,12,9,10,0,0,5444,5266,0,0,0,0,1,1,0,0
7291,7423,52,24,16,10,12,7,0,0,4747,4961,0,0,0,0,4,0,0,0
6266,6347,45,39,14,15,8,10,0,0,4275,4326,0,0,0,0,0,2,0,0
5118,5465,26,34,18,20,17,16,0,1,3550,3827,0,1,0,0,1,3,0,0
3982,4301,20,33,8,12,6,11,0,0,2840,3056,0,0,0,0,0,3,0,0
2814,3294,37,39,1,2,0,0,0,0,2000,2342,0,1,0,0,2,2,0,0
1805,2281,20,21,0,0,0,0,0,0,1307,1659,0,0,0,0,0,0,0,0
1072,1311,12,14,0,0,0,0,0,0,772,974,0,0,0,0,1,0,0,0
532,765,5,12,0,0,0,0,0,0,391,578,0,2,0,0,0,1,0,0
220,342,0,4,0,0,0,0,0,0,178,265,0,0,0,0,0,1,0,0
73,122,0,0,0,0,0,0,0,0,55,89,0,0,0,0,0,0,0,0
9,22,0,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
