male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19448,19282,30,37,6,5,5,4,0,4,1373,1374,5,4,0,0,0,0,0,0
17668,17101,63,77,8,6,7,6,5,7,3627,3581,1,3,1,0,0,0,0,0
15653,15381,80,68,11,8,8,7,6,4,4915,4767,1,3,1,1,0,0,0,0
13822,13872,54,54,9,9,7,7,1,2,5670,5741,1,1,0,1,0,0,0,0
12452,12207,46,45,2,2,2,1,1,1,6103,6000,0,0,0,1,0,0,0,0
11316,10713,29,46,2,8,0,8,4,1,6236,5916,1,1,0,1,0,0,0,0
9867,9548,42,39,11,6,8,5,4,6,5606,5488,1,1,0,0,3,1,0,0
8618,8521,40,50,6,4,6,4,2,0,5348,5236,1,1,0,0,0,1,0,0
7719,7495,60,38,4,4,3,4,2,3,4948,4725,1,0,1,0,1,4,0,0
6450,6615,41,66,3,10,3,7,3,3,4365,4496,0,0,0,0,0,2,0,0
5578,5644,65,51,9,3,9,3,3,3,3886,3876,0,1,0,0,1,4,0,0
4517,4743,44,52,2,5,2,4,5,2,3188,3381,0,0,0,0,0,1,0,0
3453,3827,32,58,3,6,3,5,0,3,2481,2671,0,1,0,0,2,2,0,0
2448,2880,23,33,3,3,3,3,1,2,1779,2098,0,0,0,0,1,1,0,0
1648,2023,30,30,4,6,3,6,2,2,1210,1473,0,0,0,0,1,0,0,0
943,1247,10,15,1,2,1,2,0,1,673,925,0,0,0,0,0,0,0,0
454,631,7,14,1,2,1,2,0,1,330,483,0,0,0,0,1,1,0,0
192,292,2,4,0,0,0,0,1,2,137,216,0,0,0,0,0,0,0,0
59,71,0,2,0,1,0,1,0,0,42,51,0,0,0,0,0,0,0,0
10,13,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0
