male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19579,19258,13,18,0,2,0,1,0,0,796,682,1,2,0,0,0,0,0,0
19150,19006,37,42,14,16,12,13,1,0,2928,2914,1,1,0,0,0,0,0,0
17310,17102,36,35,20,14,17,11,1,1,4813,4667,0,0,0,1,0,0,0,0
15212,15258,47,37,15,14,10,12,0,1,5516,5499,1,0,1,2,0,0,0,0
13998,13178,13,25,10,13,7,13,0,0,6198,5844,0,0,1,0,0,0,0,0
12171,11992,30,19,8,4,6,4,0,0,6182,6003,1,1,0,0,0,0,0,0
10970,10520,20,27,5,19,4,17,1,0,5970,5846,0,0,0,0,1,0,0,0
9649,9447,36,25,15,10,11,8,2,1,5626,5621,0,1,0,0,1,1,0,0
8502,8286,37,30,13,15,10,13,2,0,5370,5169,0,0,1,0,1,2,0,0
7294,7451,35,33,19,22,19,20,0,1,4722,4898,1,1,0,0,1,0,0,0
6273,6372,23,21,16,16,16,13,0,2,4307,4335,0,0,0,0,1,1,0,0
5154,5444,39,24,14,4,13,4,2,2,3585,3802,0,0,0,0,1,0,0,0
3917,4300,28,37,12,13,10,11,1,1,2749,3062,0,0,0,0,0,0,0,0
2811,3275,15,26,9,9,8,9,0,0,2044,2322,0,0,0,1,0,1,0,0
1831,2297,24,24,9,7,8,7,0,1,1280,1661,0,0,0,0,3,2,0,0
1084,1346,6,11,1,4,1,4,0,0,782,999,1,0,0,0,0,0,0,0
509,730,7,4,0,1,0,1,0,0,368,556,1,0,0,0,0,0,0,0
231,327,4,3,0,0,0,0,0,0,185,246,0,0,0,0,0,0,0,0
65,112,1,3,0,0,0,0,0,0,47,74,0,0,0,0,0,0,0,0
10,15,0,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0
