sensTBincidence, mdrTBincidence, numAlive,,
393,0,201909
565,0,206087
708,0,210255
608,0,214556
475,0,218944
471,0,223412
418,0,227951
419,0,232568
377,0,237302
378,0,242139
372,0,247029
341,0,252073
329,0,257198
285,0,262448
312,0,267713
347,0,273199
355,0,278730
384,0,284398
424,0,290140
385,0,296085
403,0,302075
481,0,308230
444,0,314502
505,0,320845
479,0,327406
543,0,334033
534,0,340816
543,0,347707
540,0,354781
570,0,362031
651,0,369375
641,0,376828
620,0,384518
674,0,392340
674,0,400265
733,0,408412
761,0,416699
779,0,425171
831,0,433814
858,0,442607
869,0,451619
926,0,460757
923,0,470160
924,0,479684
971,0,489437
962,0,499368
1063,0,509525
1119,0,519872
1105,0,530417
1105,0,541174
1096,0,552155
1173,0,563414
1231,0,574802
1199,0,586523
1304,0,598435
1270,0,610576
1339,0,622916
1365,0,635604
1456,0,648513
1451,0,661682
1500,0,675076
1539,0,688821
1586,0,702837
1550,0,717073
1620,0,731606
1694,0,746470
1695,0,761636
1771,0,777073
1806,0,792805
1851,0,808973
1924,0,825366
1822,0,842159
1957,0,859254
1894,0,876662
2041,0,894485
2138,0,912618
2124,0,931189
2140,0,950079
2241,0,969334
2255,0,989068
2302,0,1.00918e+06
2401,0,1.02964e+06
2374,0,1.05055e+06
2472,0,1.07192e+06
2526,0,1.09369e+06
2614,0,1.11587e+06
2668,0,1.13857e+06
2748,0,1.16165e+06
2827,0,1.18527e+06
2814,0,1.20941e+06
2884,0,1.23382e+06
2943,0,1.25894e+06
3047,0,1.28454e+06
2960,0,1.31064e+06
3097,0,1.33728e+06
3263,0,1.36444e+06
3241,0,1.39209e+06
3226,0,1.42042e+06
3284,0,1.44931e+06
3376,0,1.47872e+06
3516,0,1.50882e+06
3592,0,1.5395e+06
3682,0,1.57069e+06
3698,0,1.60256e+06
3771,0,1.63518e+06
3914,0,1.66835e+06
3920,0,1.70228e+06
4062,0,1.73689e+06
4145,0,1.77214e+06
4255,0,1.80816e+06
4267,0,1.84486e+06
4552,0,1.8823e+06
4469,0,1.92058e+06
4649,0,1.95962e+06
4793,0,1.99938e+06
4751,0,2.04e+06
4856,0,2.08149e+06
5030,0,2.12379e+06
5113,0,2.16687e+06
5275,0,2.21093e+06
5408,0,2.25592e+06
5473,0,2.30166e+06
5639,0,2.34838e+06
5572,0,2.39607e+06
5715,0,2.44475e+06
6000,0,2.49436e+06
6038,0,2.54511e+06
6119,0,2.59677e+06
6270,0,2.64963e+06
6371,0,2.70342e+06
6543,0,2.75796e+06
6699,0,2.81253e+06
6757,0,2.86704e+06
6714,0,2.92148e+06
6470,0,2.97543e+06
6358,0,3.02936e+06
6341,0,3.08283e+06
6085,0,3.13618e+06
5968,0,3.18902e+06
5484,0,3.2413e+06
5650,0,3.29387e+06
5648,0,3.3454e+06
5607,0,3.39769e+06
5559,0,3.44924e+06
5753,0,3.49987e+06
5662,0,3.55076e+06
5693,0,3.602e+06
5876,0,3.6527e+06
5849,0,3.70343e+06
5824,0,3.75431e+06
5987,0,3.80451e+06
5862,0,3.85397e+06
6042,0,3.90246e+06
6057,0,3.95141e+06
6043,0,3.99857e+06
