male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19368,19446,16,15,6,5,4,4,0,0,645,653,2,1,0,0,0,0,0,0
19106,19112,28,25,19,15,19,13,0,0,2807,2809,3,1,0,0,0,0,0,0
17289,17150,24,28,13,16,11,13,1,1,4611,4597,2,2,0,0,0,0,0,0
15237,15257,23,27,16,16,13,13,0,1,5403,5440,2,1,1,0,0,0,0,0
13968,13198,15,20,10,11,8,11,0,0,6137,5794,1,2,1,0,0,0,0,0
12215,12002,16,10,7,4,4,3,0,1,6201,5971,1,0,0,0,0,0,0,0
10952,10584,34,26,9,4,7,3,1,2,5920,5864,0,0,1,1,0,1,0,0
9610,9417,29,30,9,14,8,14,2,0,5627,5581,0,0,1,1,0,0,0,0
8500,8282,32,40,14,22,12,17,1,1,5360,5144,0,1,0,0,3,3,0,0
7323,7444,31,30,13,8,11,7,4,1,4750,4886,0,0,0,0,3,1,0,0
6234,6391,30,27,19,15,15,14,2,2,4232,4355,1,0,0,0,0,2,0,0
5111,5434,29,44,4,9,4,8,2,0,3560,3784,0,0,0,0,1,1,0,0
3940,4281,19,19,8,8,7,7,0,1,2796,3032,0,0,0,0,1,2,0,0
2797,3291,19,19,12,6,12,5,0,1,2012,2355,0,0,0,0,0,3,0,0
1806,2292,14,18,4,8,3,6,0,1,1318,1678,0,0,0,0,0,0,0,0
1093,1309,10,16,0,0,0,0,0,0,799,990,0,0,0,0,0,0,0,0
498,720,4,9,1,0,1,0,0,0,379,530,0,0,0,0,0,0,0,0
224,322,3,2,0,0,0,0,0,0,186,244,0,0,0,0,1,0,0,0
82,110,1,3,0,0,0,0,0,0,54,79,0,0,0,0,0,0,0,0
11,19,1,0,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0
