male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19217,19451,34,29,4,0,4,0,0,1,1354,1289,4,5,0,0,0,0,0,0
17489,17279,68,78,17,20,11,19,7,8,3631,3577,2,1,1,1,0,0,0,0
15414,15425,57,72,4,10,4,10,5,8,4805,4806,0,1,0,0,0,0,0,0
14164,13388,55,49,14,7,12,5,4,5,5574,5259,1,0,3,0,0,0,0,0
12381,12208,54,52,13,8,11,7,5,3,5884,5716,1,0,0,1,0,0,0,0
11162,10764,33,45,2,1,2,1,4,0,5856,5712,0,1,0,0,0,0,0,0
9876,9647,41,39,0,2,0,2,1,3,5598,5522,0,1,0,0,2,0,0,0
8771,8484,48,61,6,9,6,8,2,2,5381,5109,0,0,1,1,1,1,0,0
7638,7650,63,52,11,9,10,8,3,7,4835,4927,0,1,1,1,2,1,0,0
6665,6648,53,51,6,4,6,4,3,6,4464,4459,0,0,0,0,3,0,0,0
5605,5795,50,52,12,11,9,11,4,4,3868,4032,0,0,0,0,1,3,0,0
4526,4749,55,44,4,3,4,1,3,3,3156,3372,0,1,0,0,1,1,0,0
3480,3823,44,49,7,6,6,6,4,3,2494,2709,0,1,0,0,1,1,0,0
2460,2930,24,38,2,6,2,6,1,6,1785,2094,0,1,1,0,2,1,0,0
1654,1883,22,27,3,1,3,1,0,1,1202,1386,0,0,0,0,1,0,0,0
897,1208,21,6,0,0,0,0,0,0,670,930,0,0,0,0,1,1,0,0
462,640,9,12,0,0,0,0,0,0,364,486,0,0,0,0,1,1,0,0
187,251,3,2,0,0,0,0,0,0,130,187,0,0,0,0,0,0,0,0
59,82,0,0,0,0,0,0,0,0,48,69,0,0,0,0,0,0,0,0
13,11,0,1,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0
