male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19354,19168,12,8,2,2,2,2,0,0,448,434,0,0,0,0,0,0,0,0
19462,19305,19,31,9,13,6,12,0,0,2079,2057,0,2,0,1,0,0,0,0
18006,17768,34,37,12,17,8,14,0,1,4176,4037,2,0,2,1,0,0,0,0
15906,16039,21,33,3,6,3,4,0,0,5270,5303,1,0,1,0,0,0,0,0
14543,13850,11,11,9,7,8,7,0,0,6067,5679,0,0,0,0,0,0,0,0
12582,12378,15,13,8,8,4,2,0,0,6039,6021,0,0,1,1,0,0,0,0
11428,11027,33,24,16,14,15,12,0,0,6109,5831,1,0,1,0,0,3,0,0
10089,9811,12,20,10,10,10,9,0,1,5808,5696,0,0,0,0,1,1,0,0
8756,8696,26,24,9,10,7,8,0,0,5317,5389,0,0,0,0,2,2,0,0
7664,7668,25,24,14,10,11,9,1,1,4962,4890,0,0,0,0,2,3,0,0
6627,6649,24,30,19,18,19,18,0,0,4391,4393,0,0,0,0,2,4,0,0
5241,5809,32,23,19,9,16,7,2,1,3618,4014,0,0,0,0,2,1,0,0
4150,4516,26,17,17,10,16,8,2,1,2896,3177,0,0,2,0,2,0,0,0
2967,3418,23,6,10,4,10,4,0,0,2094,2436,0,0,1,0,4,0,0,0
1961,2451,18,18,3,2,3,1,0,0,1412,1755,0,0,0,0,2,2,0,0
1108,1441,10,10,0,1,0,1,0,0,801,1044,0,0,0,0,1,2,0,0
562,755,6,7,1,2,1,1,0,0,406,564,0,0,0,0,0,0,0,0
209,353,1,5,0,1,0,0,0,0,156,263,0,0,0,0,0,0,0,0
65,110,0,3,0,0,0,0,0,0,49,74,0,0,0,0,0,0,0,0
16,24,0,0,0,0,0,0,0,0,12,18,0,0,0,0,0,0,0,0
