male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19534,19356,19,23,0,0,0,0,0,0,979,968,1,0,0,0,0,0,0,0
19050,19140,52,57,18,14,16,11,0,1,3316,3280,1,3,0,1,0,0,0,0
17289,17074,35,25,28,14,22,14,0,0,5026,4920,1,0,2,0,0,0,0,0
15245,15228,31,35,12,12,9,11,0,0,5717,5741,0,0,2,0,0,0,0,0
13989,13194,29,39,2,2,0,0,0,0,6382,5957,1,1,0,1,0,0,0,0
12168,11992,43,45,2,7,1,7,0,1,6268,6064,1,0,0,0,0,0,0,0
10933,10580,39,37,5,2,2,1,0,0,6008,5963,0,1,0,0,0,2,0,0
9640,9457,46,53,7,5,6,3,0,0,5706,5662,0,0,1,0,2,0,0,0
8489,8280,45,39,9,7,9,6,0,3,5416,5259,0,0,0,0,1,0,0,0
7324,7435,44,37,8,9,5,6,0,2,4796,4930,0,0,0,0,4,1,0,0
6257,6393,51,42,11,11,8,11,2,1,4270,4387,0,0,0,0,1,1,0,0
5111,5422,39,35,15,15,15,15,0,3,3564,3804,0,0,0,0,8,1,0,0
3918,4297,33,25,8,10,7,9,1,0,2762,3078,0,1,0,0,1,0,0,0
2778,3273,22,35,7,14,4,14,0,0,1992,2342,0,1,0,0,0,0,0,0
1807,2300,15,19,4,5,3,5,0,0,1309,1636,0,0,0,0,1,1,0,0
1108,1337,14,15,1,1,0,0,0,0,801,957,0,0,0,0,0,1,0,0
522,725,6,8,0,0,0,0,0,0,397,559,0,0,0,0,0,1,0,0
209,331,2,3,2,2,2,2,0,0,153,250,0,0,0,0,0,0,0,0
80,107,4,0,3,0,3,0,1,0,55,78,0,0,0,0,0,0,0,0
17,18,1,0,1,0,1,0,0,0,12,15,0,0,0,0,0,0,0,0
