male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19266,19413,27,30,3,1,3,1,2,4,1400,1296,2,2,0,1,0,0,0,0
17495,17296,88,79,11,12,10,11,4,3,3664,3572,2,6,0,0,0,0,0,0
15402,15427,62,58,9,11,8,8,5,6,4844,4798,0,0,1,0,0,0,0,0
14170,13388,60,56,2,7,2,7,5,2,5608,5261,0,1,1,0,0,0,0,0
12386,12210,35,47,5,3,5,3,0,5,5897,5737,2,0,1,4,0,0,0,0
11161,10758,45,47,6,3,4,2,3,3,5841,5731,1,1,1,0,0,0,0,0
9862,9637,51,44,2,4,2,4,4,3,5581,5518,0,2,0,1,1,1,0,0
8764,8477,45,52,5,1,5,1,2,9,5389,5145,0,0,0,0,1,1,0,0
7638,7654,53,65,4,4,4,2,2,1,4845,4923,0,0,1,1,1,2,0,0
6633,6651,48,53,4,4,2,3,4,3,4453,4461,1,0,0,0,1,3,0,0
5603,5793,57,47,5,2,3,2,4,4,3875,4018,1,0,0,0,3,4,0,0
4494,4755,40,59,4,4,2,3,3,6,3169,3370,0,0,0,0,0,0,0,0
3448,3834,38,50,3,2,3,2,0,3,2463,2719,0,0,0,0,1,3,0,0
2457,2918,30,39,2,2,1,2,2,2,1774,2119,0,1,0,0,1,1,0,0
1658,1905,20,22,4,2,3,1,2,0,1193,1414,0,0,0,0,1,0,0,0
927,1211,17,8,2,1,2,1,4,2,672,931,0,0,0,0,1,0,0,0
469,627,11,8,0,1,0,1,0,0,365,483,0,0,0,0,0,0,0,0
205,272,6,2,0,0,0,0,0,0,145,212,0,0,0,0,0,0,0,0
57,69,1,1,0,0,0,0,0,0,42,53,0,0,0,0,0,0,0,0
13,15,0,1,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0
