undiscounted costs incl burninTime
3.03359e+06
3.03856e+06
3.04375e+06
3.04972e+06
3.05571e+06
3.06287e+06
3.07069e+06
3.07839e+06
3.08667e+06
3.0951e+06
3.1034e+06
3.11228e+06
3.12063e+06
3.12896e+06
3.13742e+06
3.1458e+06
3.15482e+06
3.16278e+06
3.17045e+06
3.17879e+06
3.18527e+06
3.19254e+06
3.19978e+06
3.20821e+06
3.2174e+06
3.22378e+06
3.23261e+06
3.23966e+06
3.24782e+06
3.25393e+06
3.26041e+06
3.26829e+06
3.27635e+06
3.28442e+06
3.29037e+06
3.29867e+06
3.30582e+06
3.31483e+06
3.32059e+06
3.32787e+06
3.33266e+06
3.34134e+06
3.34806e+06
3.35421e+06
3.36205e+06
3.36971e+06
3.37664e+06
3.3817e+06
3.38978e+06
3.39637e+06
3.40488e+06
3.40981e+06
3.41827e+06
3.42282e+06
3.42812e+06
3.4353e+06
3.44121e+06
3.4508e+06
3.45494e+06
3.46453e+06
3.472e+06
3.47831e+06
3.48553e+06
3.49138e+06
3.50138e+06
3.5058e+06
3.5134e+06
3.52255e+06
3.52865e+06
3.53352e+06
3.5379e+06
3.54429e+06
3.55003e+06
3.55652e+06
3.56417e+06
3.57336e+06
3.58181e+06
3.59059e+06
3.59896e+06
3.60426e+06
3.61134e+06
3.61843e+06
3.62631e+06
3.63406e+06
3.64154e+06
3.64978e+06
3.65758e+06
3.66672e+06
3.67287e+06
3.68039e+06
3.69003e+06
3.69682e+06
3.70467e+06
3.71222e+06
3.71928e+06
3.72876e+06
3.73396e+06
3.7408e+06
3.74858e+06
3.75255e+06
3.75929e+06
3.76525e+06
3.7706e+06
3.77523e+06
3.77935e+06
3.78705e+06
3.7933e+06
3.79979e+06
3.80524e+06
3.81074e+06
3.8157e+06
3.82346e+06
3.82906e+06
3.83508e+06
3.84134e+06
3.84757e+06
3.85408e+06
3.86138e+06
3.86945e+06
3.8733e+06
3.88147e+06
3.88882e+06
3.8944e+06
3.90073e+06
3.90598e+06
3.91279e+06
3.9176e+06
3.92258e+06
3.92884e+06
3.93568e+06
3.94264e+06
3.94853e+06
3.95481e+06
3.96239e+06
3.97024e+06
3.97561e+06
3.98377e+06
3.98905e+06
3.99583e+06
4.00213e+06
4.00885e+06
4.01366e+06
4.02114e+06
4.03039e+06
4.03689e+06
4.04547e+06
4.05375e+06
4.0625e+06
4.07067e+06
4.07723e+06
4.08488e+06
4.09098e+06
4.09568e+06
4.10244e+06
4.10957e+06
4.11942e+06
4.12614e+06
4.1323e+06
4.13973e+06
4.15039e+06
4.15866e+06
4.16368e+06
4.17015e+06
4.17668e+06
4.18442e+06
4.19238e+06
4.19828e+06
4.20768e+06
4.21751e+06
4.22396e+06
4.23222e+06
4.23971e+06
4.24661e+06
4.25207e+06
4.25859e+06
4.26719e+06
4.27405e+06
4.28134e+06
4.29003e+06
4.29905e+06
4.30761e+06
4.31651e+06
4.32516e+06
4.33137e+06
4.34062e+06
4.34901e+06
4.35558e+06
4.36263e+06
4.3711e+06
4.37923e+06
4.38673e+06
4.39496e+06
4.4021e+06
4.41e+06
4.41779e+06
4.42532e+06
4.43357e+06
4.44101e+06
4.4483e+06
4.45435e+06
4.46404e+06
4.47202e+06
4.48066e+06
4.48743e+06
4.49695e+06
4.5072e+06
4.51616e+06
4.52296e+06
4.53172e+06
4.53932e+06
4.54603e+06
4.55639e+06
4.56531e+06
4.57242e+06
4.57963e+06
4.58642e+06
4.59714e+06
4.60346e+06
4.61161e+06
4.61986e+06
4.62852e+06
4.63638e+06
4.64265e+06
4.65061e+06
4.65839e+06
4.66746e+06
4.67549e+06
4.68452e+06
4.69333e+06
4.71195e+06
4.71998e+06
4.72849e+06
4.73661e+06
4.74372e+06
4.74993e+06
4.75753e+06
4.76505e+06
4.77068e+06
4.77839e+06
4.78579e+06
4.79323e+06
4.80216e+06
4.81289e+06
4.82204e+06
4.82786e+06
4.83638e+06
4.84134e+06
4.8498e+06
4.85744e+06
4.864e+06
4.87374e+06
4.88345e+06
4.89235e+06
4.89472e+06
4.90471e+06
4.91517e+06
4.92465e+06
4.93182e+06
4.93873e+06
4.94634e+06
4.95757e+06
4.96368e+06
4.97133e+06
4.9819e+06
4.9906e+06
5.00042e+06
5.01027e+06
5.02033e+06
5.02975e+06
5.03775e+06
5.0476e+06
5.05543e+06
5.06318e+06
5.07245e+06
5.08026e+06
5.08949e+06
5.099e+06
5.10687e+06
5.11724e+06
5.12501e+06
5.13114e+06
5.13739e+06
5.14483e+06
5.15399e+06
5.16286e+06
5.17287e+06
5.17998e+06
5.19078e+06
5.19797e+06
5.20934e+06
5.21835e+06
5.22482e+06
5.23213e+06
5.23975e+06
5.24748e+06
5.2544e+06
5.26341e+06
5.27428e+06
5.28373e+06
5.28985e+06
5.29983e+06
