male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19164,19234,8,16,1,6,1,5,0,1,503,473,0,0,0,0,0,0,0,0
19280,19475,28,23,23,15,19,15,1,0,2209,2204,2,2,0,0,0,0,0,0
18018,17780,19,15,11,7,9,6,1,1,4285,4219,2,1,1,1,0,0,0,0
15886,16064,17,18,12,13,11,12,0,1,5318,5384,1,1,1,1,0,0,0,0
14549,13869,17,12,15,7,12,7,0,1,6067,5709,1,0,0,2,0,0,0,0
12611,12371,18,13,9,6,6,5,0,0,6000,5995,0,1,0,0,0,0,0,0
11430,11034,29,27,7,9,5,6,1,0,6144,5834,0,0,1,1,1,1,0,0
10105,9825,32,23,14,10,12,10,2,1,5795,5669,0,2,0,2,4,2,0,0
8740,8692,41,35,23,21,20,19,1,0,5311,5377,0,0,2,0,2,0,0,0
7646,7673,21,30,10,18,10,16,1,2,4955,4974,0,0,0,0,2,2,0,0
6652,6656,32,26,18,16,17,15,3,0,4434,4435,0,0,0,1,2,2,0,0
5233,5802,30,33,8,5,5,5,1,1,3602,4008,0,0,0,0,2,3,0,0
4170,4512,22,28,10,16,10,16,0,0,2913,3167,0,0,0,0,1,3,0,0
2923,3414,5,13,4,6,3,6,0,1,2102,2457,0,0,0,0,0,0,0,0
1962,2441,10,16,4,2,2,2,1,0,1403,1719,0,0,0,0,0,1,0,0
1146,1441,5,28,0,2,0,2,0,0,846,1031,0,0,0,0,0,1,0,0
562,757,9,16,1,1,0,1,1,1,404,552,0,0,0,0,0,1,0,0
233,342,1,4,0,0,0,0,0,0,167,261,0,0,0,0,0,1,0,0
72,120,2,3,1,1,1,1,0,0,59,86,0,0,0,0,0,0,0,0
22,27,0,0,0,0,0,0,0,0,15,18,0,0,0,0,0,0,0,0
