male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19243,19417,35,31,1,0,1,0,0,0,1353,1297,4,4,0,0,0,0,0,0
17483,17295,77,63,15,18,12,16,12,11,3636,3578,3,4,3,0,0,0,0,0
15419,15421,76,60,12,7,9,7,6,6,4837,4746,1,3,2,0,0,0,0,0
14168,13386,61,55,10,2,10,1,1,7,5591,5255,0,0,0,1,0,0,0,0
12369,12225,53,48,15,9,14,9,2,6,5878,5735,3,0,2,0,0,0,0,0
11156,10752,34,31,0,0,0,0,1,1,5810,5729,0,0,0,0,0,0,0,0
9874,9648,44,48,2,1,2,1,2,5,5590,5515,1,1,0,0,0,1,0,0
8769,8488,45,54,9,4,7,4,2,1,5430,5135,0,0,1,3,1,1,0,0
7648,7639,58,50,6,7,5,6,8,4,4858,4919,1,0,1,0,0,2,0,0
6640,6665,55,56,8,7,6,7,2,4,4478,4461,0,1,0,0,2,2,0,0
5609,5794,46,42,6,8,5,7,5,5,3876,4041,0,0,1,0,2,3,0,0
4509,4748,46,40,6,2,3,2,4,2,3153,3362,0,1,0,0,2,2,0,0
3454,3818,39,47,3,7,3,7,8,3,2466,2708,1,0,0,0,0,1,0,0
2476,2924,31,41,5,4,3,3,3,3,1795,2096,0,0,0,0,0,1,0,0
1656,1873,27,20,0,1,0,1,1,0,1186,1388,0,0,0,0,1,0,0,0
919,1217,11,11,0,0,0,0,0,0,684,928,0,0,0,0,1,2,0,0
469,644,7,6,2,0,2,0,0,0,363,501,0,0,0,0,0,1,0,0
200,253,6,8,0,0,0,0,0,0,142,188,0,0,0,0,0,1,0,0
56,83,1,2,0,0,0,0,0,0,42,71,0,0,0,0,0,0,0,0
14,16,1,1,0,0,0,0,0,0,13,10,0,0,0,0,0,0,0,0
