male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19252,19056,10,9,1,3,1,3,0,1,495,476,4,2,0,0,0,0,0,0
19496,19348,17,10,16,6,15,5,0,0,2224,2151,0,2,0,1,0,0,0,0
18063,17794,24,11,12,6,6,5,0,0,4279,4121,1,0,1,0,0,0,0,0
15856,16079,19,18,11,13,9,10,0,0,5357,5343,0,0,3,0,0,0,0,0
14554,13842,14,3,7,2,6,1,0,0,6083,5736,1,0,1,0,0,0,0,0
12618,12422,16,9,5,6,3,3,0,0,6097,6039,0,0,2,1,0,0,0,0
11434,11010,26,19,9,6,7,5,0,0,6126,5852,0,0,0,0,1,0,0,0
10086,9841,30,33,14,13,10,11,0,2,5794,5708,0,0,0,0,2,3,0,0
8735,8695,31,22,19,7,18,4,0,0,5329,5360,0,0,0,0,0,2,0,0
7652,7669,28,20,18,14,17,13,1,0,4982,4919,0,0,0,0,2,1,0,0
6651,6643,25,18,17,12,14,11,0,0,4442,4476,0,0,0,0,3,0,0,0
5231,5805,33,26,12,16,11,15,1,1,3571,3987,0,1,0,0,6,1,0,0
4148,4534,22,30,7,14,7,12,0,1,2895,3186,0,0,0,0,3,2,0,0
2974,3463,6,17,3,11,3,8,0,1,2119,2463,0,0,0,0,0,1,0,0
1909,2410,12,20,3,5,3,4,0,2,1374,1724,1,0,0,0,0,1,0,0
1160,1435,11,18,1,1,0,1,0,0,842,1047,0,0,0,0,0,2,0,0
558,735,4,8,0,0,0,0,0,0,411,545,0,0,0,0,0,1,0,0
230,344,2,4,0,0,0,0,0,0,172,255,0,0,0,0,1,0,0,0
69,100,2,2,0,1,0,1,0,0,54,81,0,0,0,0,0,0,0,0
7,26,0,1,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0
