numPpl born in each time period
3
5
10
8
6
11
7
8
3
6
12
5
8
7
3
11
6
6
9
10
3
8
6
6
9
7
5
9
7
7
7
5
8
7
8
7
10
7
6
11
8
4
5
7
6
10
6
5
11
8
9
6
6
7
3
4
6
4
5
5
4
5
12
8
8
10
5
7
7
7
6
7
7
4
7
8
7
7
5
5
5
7
7
7
7
7
7
6
6
9
4
7
8
5
4
8
6
7
5
6
3
5
6
5
7
8
7
8
9
7
4
7
7
8
6
7
3
4
11
8
6
9
8
6
3
6
6
8
7
8
7
9
7
7
5
6
6
9
7
5
8
7
8
6
7
6
6
9
10
7
5
9
5
6
8
7
8
13
4
5
5
8
7
6
10
6
8
6
6
9
8
6
7
7
9
10
6
10
7
7
10
6
6
8
7
6
5
6
7
8
6
8
8
7
7
7
4
7
6
5
9
8
7
6
7
7
5
5
7
7
5
9
5
7
7
8
6
7
6
8
10
6
4
10
7
8
4
10
6
13
7
6
5
6
7
7
6
6
6
11
5
6
7
8
11
8
6
5
8
10
6
7
10
7
6
6
7
8
7
6
4
10
8
7
8
7
7
5
8
6
6
5
8
12
6
7
6
7
6
10
13
8
7
7
11
11
6
8
10
11
12
8
7
8
7
7
8
6
8
7
9
11
7
6
12
8
12
9
9
7
9
9
11
8
7
8
10
6
8
7
8
9
9
7
8
7
9
7
8
5
9
7
9
9
9
7
9
11
9
6
6
8
8
8
8
8
7
7
8
6
8
7
7
9
8
12
9
9
10
8
9
8
8
8
9
6
9
10
7
10
12
9
14
10
6
8
9
8
6
7
7
7
7
7
6
6
10
10
9
9
10
10
10
8
10
7
9
9
10
9
10
11
7
11
10
8
10
8
13
10
8
9
8
6
9
14
10
9
8
11
7
9
7
9
10
9
8
7
13
7
10
9
11
7
7
9
11
10
14
10
12
8
8
11
10
11
11
11
7
6
8
11
14
13
9
11
12
9
11
9
10
9
11
9
11
6
8
10
11
10
11
11
10
11
11
11
6
8
11
10
10
8
11
8
10
12
9
14
7
7
6
12
14
9
10
11
9
12
10
13
9
7
8
11
8
15
9
11
11
9
8
11
8
9
14
9
10
10
11
10
15
14
14
14
13
10
12
14
13
16
8
12
11
12
13
12
13
12
9
9
13
16
12
10
9
11
10
13
15
12
11
13
13
15
15
13
11
10
9
9
12
17
14
17
11
12
12
8
10
7
8
10
11
12
8
14
17
9
7
11
17
11
10
11
12
13
14
14
15
14
12
11
11
11
14
15
14
14
8
14
11
14
14
11
12
13
13
12
13
11
11
12
14
11
13
14
12
14
13
11
14
15
18
19
11
12
14
13
12
14
16
18
12
16
14
14
10
12
13
12
12
14
12
11
13
13
15
18
12
14
10
15
10
12
15
17
12
14
10
15
13
15
10
14
16
12
18
15
15
15
15
14
13
10
16
14
17
18
11
15
13
17
17
10
12
12
13
15
12
14
16
12
14
16
12
12
21
16
15
10
15
17
11
14
15
15
15
15
11
18
15
13
14
21
17
15
16
15
14
18
15
13
12
16
18
21
16
13
14
20
14
17
16
18
16
17
19
15
15
16
17
15
16
15
16
18
15
14
12
14
18
16
16
16
18
17
14
15
14
15
14
17
18
20
16
13
12
18
16
14
17
16
21
15
15
15
17
14
16
13
18
14
20
23
21
14
18
18
18
17
18
15
15
15
16
18
16
20
18
22
16
18
20
16
21
19
20
21
19
18
22
18
19
18
19
22
18
16
17
17
16
18
16
18
18
16
18
20
21
19
16
16
21
15
20
17
19
22
19
21
21
19
26
21
22
17
23
21
17
19
20
24
22
19
21
22
19
21
20
17
20
14
18
16
24
19
20
17
18
20
22
23
17
20
20
14
19
21
20
17
29
17
21
19
22
21
22
16
19
19
23
17
19
22
24
23
23
20
24
17
24
24
20
24
27
22
24
24
26
18
20
22
24
15
18
23
18
18
20
18
20
21
20
18
20
22
29
25
18
27
30
17
22
22
21
19
23
18
22
20
21
21
20
18
22
20
19
24
19
23
22
23
18
20
19
26
21
28
22
18
22
20
24
21
25
19
24
23
23
23
26
23
21
21
18
25
28
23
23
25
23
24
18
23
25
33
26
23
28
22
23
25
25
26
25
34
26
25
29
26
26
26
25
24
24
22
29
17
28
26
29
21
23
24
22
21
24
25
24
29
30
25
28
32
25
30
29
27
24
31
26
23
25
24
27
34
21
31
25
26
27
27
30
25
30
28
26
25
20
26
25
25
23
34
23
23
31
27
24
29
28
25
27
29
29
27
22
29
27
26
29
26
22
33
30
28
28
29
35
27
28
28
28
26
29
28
23
26
29
30
34
28
29
29
34
23
27
29
31
28
27
34
26
27
26
30
25
23
21
26
32
28
31
25
31
32
30
29
27
33
26
29
28
23
29
29
29
26
29
29
28
26
34
31
30
33
26
34
29
33
39
27
26
34
27
33
28
36
25
30
32
27
31
35
32
31
29
25
36
33
41
31
31
33
30
31
36
31
29
30
31
33
31
34
32
36
34
30
30
33
32
29
36
31
34
33
42
33
37
33
33
30
35
33
34
29
34
42
37
41
38
29
34
33
35
32
38
43
34
37
30
29
39
30
31
35
33
33
36
39
43
39
29
36
37
32
34
38
29
38
36
34
29
33
39
41
33
33
36
41
39
32
36
37
41
34
41
43
33
34
28
35
40
37
38
30
40
37
43
42
42
35
36
32
42
32
48
39
39
36
43
39
34
35
41
42
34
34
36
39
44
35
39
38
41
44
38
46
38
42
38
37
38
42
37
43
42
50
38
44
36
40
40
44
34
42
43
38
36
46
35
42
44
39
48
44
42
37
41
41
42
35
45
45
43
41
40
38
39
42
49
42
38
43
37
41
40
42
42
49
39
43
52
45
42
40
46
51
33
42
40
47
53
38
45
37
46
43
42
40
42
56
45
42
46
42
36
49
45
46
45
49
51
45
46
48
47
46
44
41
44
43
50
49
38
44
45
53
43
46
45
46
43
46
45
37
40
43
47
38
51
49
43
49
51
49
53
46
43
54
45
55
56
53
46
42
45
52
51
54
54
42
55
53
48
42
51
61
55
55
50
58
49
49
51
45
41
52
49
51
47
54
49
51
59
54
48
52
57
54
54
60
44
46
59
52
54
51
48
51
54
50
46
57
48
58
56
56
59
51
61
54
46
60
44
69
54
68
52
61
54
48
53
51
62
49
56
53
51
53
56
63
59
48
51
63
58
49
59
54
51
53
53
49
58
55
53
53
58
54
58
56
56
53
55
66
58
61
64
57
57
55
63
64
53
55
59
54
60
69
57
58
58
61
58
61
52
58
63
62
57
62
64
62
59
58
58
64
68
58
53
59
57
64
55
69
60
51
59
58
67
65
68
64
57
69
61
65
68
66
64
63
68
57
63
59
57
68
57
60
63
66
61
64
57
59
59
70
54
55
64
63
59
58
56
60
59
60
61
59
66
64
69
65
57
72
66
59
60
67
57
61
55
56
61
58
65
59
62
62
66
65
67
64
62
56
57
55
58
68
63
67
61
68
60
66
68
58
65
56
55
60
54
62
71
55
56
60
61
57
61
62
57
55
49
54
68
65
53
57
61
62
52
60
58
59
57
54
58
53
52
68
58
58
64
63
57
55
61
52
63
57
61
57
51
58
64
53
60
58
59
57
57
62
54
56
55
59
56
64
54
61
60
58
63
55
60
55
53
53
52
60
58
52
53
50
52
53
63
52
59
69
60
55
57
51
59
59
60
60
60
53
54
54
55
52
56
50
56
57
71
58
58
51
53
52
58
56
60
60
61
55
63
59
57
55
61
66
62
58
69
65
57
64
60
63
55
64
56
57
66
55
55
54
54
58
68
53
60
57
66
54
56
53
58
56
66
63
61
57
56
69
64
58
53
56
59
54
61
62
57
52
62
56
49
59
61
70
73
67
68
52
64
65
62
59
62
62
66
57
54
59
63
63
55
61
61
57
55
63
60
58
68
49
56
61
61
63
64
59
54
67
58
56
58
56
51
58
67
63
58
58
62
65
62
66
61
63
66
55
70
59
61
56
59
60
52
58
64
68
57
54
55
73
55
58
54
55
57
54
56
60
60
63
64
67
60
55
62
69
53
54
62
52
53
52
59
55
57
58
47
64
61
61
53
47
52
53
52
55
59
65
56
50
58
61
64
55
60
60
56
61
63
62
58
57
60
51
66
53
60
65
60
59
59
59
54
56
52
59
57
58
63
58
65
68
54
51
55
54
47
57
58
45
58
53
56
67
52
60
59
62
56
70
61
60
48
57
57
66
63
58
66
61
65
67
61
55
54
56
56
47
56
67
50
58
54
57
51
61
60
54
53
60
58
52
65
67
61
63
57
57
60
65
61
58
56
52
59
57
68
49
62
58
64
53
63
58
71
57
64
52
51
61
67
58
53
54
66
65
56
53
58
52
72
54
47
56
52
51
56
56
63
54
53
53
56
61
55
50
60
54
57
58
60
54
59
61
46
63
60
64
55
59
