male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19394,19299,24,20,3,1,3,1,1,1,810,797,0,2,0,0,0,0,0,0
19112,19148,28,31,14,18,12,16,0,1,3028,3031,0,2,0,2,0,0,0,0
17292,17108,24,28,10,12,9,8,0,0,4837,4831,0,0,0,0,0,0,0,0
15254,15235,32,21,16,8,11,6,1,0,5582,5488,1,2,0,0,0,0,0,0
13989,13174,41,30,14,10,11,9,0,0,6218,5815,0,0,0,0,0,0,0,0
12175,12020,28,32,1,4,0,1,0,0,6188,6062,0,1,1,1,0,0,0,0
10933,10581,46,42,10,7,9,6,0,2,6021,5879,0,0,0,0,1,2,0,0
9605,9476,34,24,15,10,15,10,0,0,5643,5661,0,0,0,1,2,1,0,0
8492,8293,39,35,6,12,5,8,0,1,5384,5184,1,0,1,0,0,0,0,0
7330,7414,41,35,17,14,14,12,1,1,4781,4869,0,0,0,0,1,0,0,0
6252,6410,26,27,17,11,15,10,1,1,4266,4395,0,0,0,0,1,2,0,0
5125,5412,27,36,8,12,8,11,0,0,3567,3767,0,0,0,0,0,1,0,0
3929,4329,27,27,10,5,10,4,1,0,2783,3081,0,0,0,1,1,2,0,0
2811,3289,22,35,3,7,2,6,1,0,2008,2358,0,0,0,0,2,2,0,0
1837,2323,13,22,6,9,6,7,1,0,1319,1666,0,0,0,0,1,1,0,0
1065,1325,7,9,5,4,2,3,0,0,765,985,0,0,0,0,0,0,0,0
523,747,1,7,0,3,0,3,0,0,393,554,0,1,0,0,0,0,0,0
208,334,2,5,0,0,0,0,0,0,158,254,0,0,0,0,0,0,0,0
75,99,1,1,0,0,0,0,0,0,53,71,0,0,0,0,0,0,0,0
6,17,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
