male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19148,19556,31,29,1,3,1,2,4,1,1371,1318,2,4,0,0,0,0,0,0
17480,17311,71,73,11,9,10,7,5,8,3638,3590,2,4,2,1,0,0,0,0
15413,15425,64,56,14,14,14,10,11,6,4828,4775,3,0,1,0,0,0,0,0
14180,13379,65,67,2,5,2,5,0,1,5564,5260,0,0,0,3,0,0,0,0
12374,12215,57,52,8,10,8,8,5,3,5870,5737,2,1,1,0,0,0,0,0
11167,10755,36,41,0,1,0,1,0,0,5853,5721,0,1,0,0,0,0,0,0
9875,9640,41,32,11,9,9,8,4,1,5569,5526,0,0,0,1,1,0,0,0
8781,8465,54,47,12,9,10,8,7,8,5390,5144,0,1,1,0,0,1,0,0
7644,7643,50,48,7,10,6,9,4,2,4857,4944,1,0,0,1,1,0,0,0
6650,6657,54,47,11,8,11,6,4,6,4457,4473,0,0,0,0,1,4,0,0
5594,5790,57,34,8,9,6,9,7,4,3852,4042,0,0,0,0,5,3,0,0
4516,4757,44,63,0,0,0,0,0,0,3161,3360,0,0,0,0,1,1,0,0
3446,3825,48,43,0,0,0,0,0,0,2470,2728,0,1,0,0,0,1,0,0
2467,2896,39,38,0,0,0,0,0,0,1794,2078,0,0,0,0,2,1,0,0
1665,1859,26,24,0,0,0,0,0,0,1213,1371,0,0,0,0,0,2,0,0
910,1231,14,21,0,0,0,0,0,0,653,935,0,1,0,0,1,1,0,0
459,631,7,8,1,1,0,1,0,0,363,484,0,0,0,0,0,0,0,0
211,257,3,6,0,0,0,0,0,0,159,189,0,0,0,0,0,0,0,0
61,77,1,1,0,0,0,0,0,0,46,61,0,0,0,0,0,0,0,0
11,14,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0
