male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19378,19228,18,23,1,2,1,1,0,0,1348,1374,1,2,0,1,0,0,0,0
17601,17103,88,89,7,13,3,12,7,2,3814,3625,3,3,1,0,0,0,0,0
15749,15101,72,77,8,10,7,8,8,4,5129,4718,1,3,0,2,0,0,0,0
13855,13732,56,50,7,3,6,3,2,3,5612,5513,1,1,1,0,0,0,0,0
12575,12029,68,54,4,5,4,5,2,1,6094,5891,0,1,0,0,0,0,0,0
11134,10785,43,29,1,2,1,1,2,1,6055,5905,0,1,0,0,0,0,0,0
9774,9778,26,34,14,17,11,16,3,5,5741,5674,1,0,0,0,0,0,0,0
8683,8476,51,51,3,4,2,2,3,2,5304,5093,0,1,0,0,2,1,0,0
7632,7643,62,53,0,1,0,1,0,1,4784,4907,1,0,1,0,0,0,0,0
6468,6774,48,60,1,0,1,0,1,2,4355,4571,0,0,0,1,2,2,0,0
5633,5765,56,49,1,0,1,0,0,0,3889,3963,0,0,0,0,3,2,0,0
4530,4804,57,66,0,2,0,2,1,0,3190,3303,0,0,0,0,3,0,0,0
3487,3891,42,53,0,0,0,0,0,1,2474,2766,0,0,0,0,0,3,0,0
2446,2927,25,34,1,3,1,3,1,4,1773,2095,0,0,0,0,0,0,0,0
1606,1957,20,24,3,3,3,3,0,2,1187,1447,0,0,0,0,3,0,0,0
911,1241,13,13,2,1,1,1,1,0,657,912,0,0,0,1,0,0,0,0
471,615,4,8,1,1,1,1,0,0,348,454,0,0,0,0,0,0,0,0
193,277,4,2,2,1,1,1,0,0,149,202,0,0,0,0,0,0,0,0
63,99,2,2,0,0,0,0,1,0,49,75,0,0,0,0,0,0,0,0
11,19,1,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0
