male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19102,19243,11,11,8,2,8,2,0,0,487,472,1,2,0,0,0,0,0,0
19427,19401,14,18,9,12,9,12,2,0,2126,2238,0,1,0,1,0,0,0,0
18020,17779,21,18,12,10,8,7,0,0,4228,4158,0,0,2,1,0,0,0,0
15898,16053,18,13,13,6,11,6,1,1,5350,5346,0,2,1,0,0,0,0,0
14561,13843,14,17,7,15,6,14,1,0,6106,5678,0,0,1,0,0,0,0,0
12630,12395,16,15,6,5,5,4,0,0,6070,5972,1,0,3,1,0,0,0,0
11419,11048,25,32,7,5,5,4,0,0,6167,5877,0,0,0,1,1,1,0,0
10071,9796,28,21,15,10,15,8,2,0,5812,5683,0,0,0,0,1,3,0,0
8726,8697,24,33,10,15,10,15,0,0,5315,5352,0,0,0,0,1,1,0,0
7691,7676,39,27,29,12,25,9,1,0,4957,4952,0,1,0,1,4,2,0,0
6686,6696,23,19,16,13,15,13,1,1,4427,4493,0,0,0,0,1,1,0,0
5254,5766,28,43,10,14,7,13,0,1,3638,3929,0,0,0,0,1,1,0,0
4155,4545,28,20,12,12,10,11,2,0,2925,3188,0,0,1,0,2,2,0,0
2929,3370,13,18,6,8,5,7,0,1,2106,2393,0,0,0,0,1,1,0,0
1994,2386,16,17,7,2,4,2,0,0,1400,1712,1,0,0,0,1,3,0,0
1144,1424,14,20,1,4,1,4,0,0,858,1025,0,0,0,0,0,0,0,0
570,744,7,7,0,0,0,0,0,0,417,555,0,0,0,0,1,1,0,0
209,344,6,1,0,0,0,0,0,0,146,270,0,0,0,0,1,0,0,0
72,103,0,1,0,0,0,0,0,0,53,76,0,0,0,0,0,0,0,0
13,28,0,1,0,0,0,0,0,0,10,21,0,0,0,0,0,1,0,0
