male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19192,19488,36,32,1,1,1,1,1,0,1318,1340,4,4,0,0,0,0,0,0
17489,17288,66,66,13,14,10,12,3,7,3610,3536,3,3,0,2,0,0,0,0
15410,15412,74,78,16,17,14,16,8,7,4811,4721,2,2,1,0,0,0,0,0
14178,13389,56,62,8,8,7,8,7,7,5558,5272,2,3,1,2,0,0,0,0
12375,12217,41,52,6,11,5,10,4,5,5883,5740,0,0,0,1,0,0,0,0
11163,10757,33,44,4,4,2,4,0,1,5831,5720,0,0,0,1,0,0,0,0
9873,9651,50,41,1,3,1,3,1,3,5596,5530,0,0,0,0,1,0,0,0
8772,8477,55,60,8,9,7,8,2,4,5396,5151,1,2,1,0,1,1,0,0
7640,7645,57,46,7,6,7,5,4,4,4853,4919,0,0,0,0,0,1,0,0
6669,6659,46,63,4,9,3,7,3,2,4484,4446,0,1,0,0,3,1,0,0
5615,5796,47,43,10,4,8,3,4,4,3877,4018,0,0,0,0,3,4,0,0
4517,4765,50,55,3,3,2,3,1,1,3180,3360,0,0,0,0,0,0,0,0
3449,3831,33,40,4,9,4,9,2,3,2467,2725,0,0,0,0,2,1,0,0
2429,2913,35,44,3,7,3,7,1,4,1747,2089,0,0,0,0,0,2,0,0
1646,1884,26,19,2,0,2,0,0,0,1174,1387,0,0,0,0,2,2,0,0
882,1225,8,13,0,0,0,0,0,0,646,947,0,0,0,0,1,1,0,0
464,652,4,11,0,0,0,0,0,0,363,502,0,0,0,0,0,0,0,0
200,266,1,5,0,1,0,1,0,0,143,198,0,0,0,0,0,0,0,0
66,77,2,0,0,0,0,0,1,0,52,66,0,0,0,0,0,0,0,0
14,11,0,1,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0
