male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19267,19411,4,7,3,4,2,4,0,0,621,676,1,0,0,0,0,0,0,0
19546,19318,28,38,11,22,8,20,0,1,2697,2712,1,1,1,1,0,0,0,0
18019,17761,44,49,8,7,0,4,0,1,4735,4553,0,1,2,1,0,0,0,0
15862,16032,33,31,17,20,12,17,1,0,5611,5624,0,0,0,0,0,0,0,0
14538,13857,36,35,3,5,2,2,0,0,6213,5908,0,1,0,0,0,0,0,0
12620,12393,19,26,3,3,1,2,0,1,6228,6093,0,0,2,2,0,0,0,0
11407,10994,25,23,14,7,10,7,1,1,6256,5965,0,0,2,0,0,2,0,0
10078,9814,24,28,9,13,8,12,0,0,5890,5766,2,0,0,1,1,2,0,0
8730,8700,48,40,3,0,0,0,0,0,5417,5484,0,0,2,0,2,3,0,0
7626,7625,29,39,19,16,19,15,0,2,5000,4937,0,1,0,0,1,2,0,0
6649,6682,28,27,15,6,12,6,1,2,4454,4513,0,1,0,0,2,4,0,0
5253,5789,27,58,5,6,3,3,0,0,3625,3967,0,0,0,1,0,0,0,0
4139,4534,27,27,14,9,9,8,0,0,2881,3209,0,0,0,0,1,1,0,0
2875,3392,24,31,4,10,4,10,0,1,2066,2437,0,0,0,0,1,0,0,0
1926,2438,5,12,2,7,2,7,0,0,1396,1725,0,0,0,0,1,0,0,0
1146,1429,8,7,3,2,1,1,1,0,821,1068,0,0,0,0,0,0,0,0
540,753,5,8,2,1,2,1,0,0,380,569,0,0,0,0,0,1,0,0
222,359,4,3,0,0,0,0,0,0,163,275,0,0,0,0,1,0,0,0
81,106,0,2,0,0,0,0,0,0,66,87,0,0,0,0,0,1,0,0
20,15,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0
