male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19422,19271,7,13,2,3,2,2,1,2,684,684,0,1,0,0,0,0,0,0
19072,19097,29,20,6,9,6,8,1,1,2875,2903,1,1,0,0,0,0,0,0
17317,17097,28,39,17,16,14,13,3,2,4732,4630,1,0,1,0,0,0,0,0
15247,15225,27,33,11,14,9,13,3,1,5539,5492,1,0,2,1,0,0,0,0
14026,13187,28,12,15,5,12,4,0,0,6145,5820,1,0,1,0,0,0,0,0
12159,12002,19,17,8,7,7,6,0,0,6124,6019,0,0,0,0,0,0,0,0
10917,10565,27,24,11,9,9,8,0,1,5938,5828,0,0,0,0,0,1,0,0
9642,9468,33,25,14,14,13,12,1,0,5627,5613,0,0,0,0,0,1,0,0
8479,8298,37,25,19,11,14,7,0,0,5392,5165,1,0,0,0,0,2,0,0
7301,7441,40,32,19,17,17,15,1,0,4764,4880,0,0,0,0,2,2,0,0
6275,6384,34,32,18,17,15,14,0,2,4279,4325,0,0,0,1,1,0,0,0
5095,5426,22,35,11,19,10,17,0,0,3543,3783,0,2,0,0,0,4,0,0
3931,4323,29,29,13,14,10,12,0,0,2787,3063,0,0,0,0,0,0,0,0
2833,3296,23,20,11,7,10,7,0,2,2033,2379,0,0,0,0,0,1,0,0
1820,2314,15,22,3,10,3,9,0,2,1315,1646,0,0,0,0,1,0,0,0
1096,1337,13,7,3,3,2,3,0,1,800,990,0,0,0,0,1,0,0,0
508,774,5,4,1,2,1,2,0,0,362,592,0,0,0,0,0,0,0,0
234,340,0,2,0,1,0,1,0,0,184,244,0,0,0,0,0,0,0,0
71,105,1,0,0,0,0,0,0,0,49,82,0,0,0,0,0,0,0,0
12,23,0,0,0,0,0,0,0,0,9,21,0,0,0,0,0,0,0,0
