male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19169,19534,27,25,5,6,4,4,3,2,1298,1285,3,0,0,0,0,0,0,0
17485,17309,72,74,8,15,8,13,8,10,3576,3537,7,2,0,2,0,0,0,0
15405,15420,60,67,13,12,11,9,5,7,4798,4765,2,1,0,2,0,0,0,0
14166,13378,55,43,8,8,8,6,4,4,5571,5232,2,1,2,0,0,0,0,0
12380,12212,38,53,6,5,6,2,3,14,5890,5711,2,1,0,1,0,0,0,0
11162,10764,30,40,6,8,4,8,4,7,5816,5706,2,0,0,0,0,0,0,0
9868,9620,52,31,13,6,11,5,3,2,5572,5513,0,0,0,0,2,1,0,0
8779,8474,47,38,8,4,8,4,4,6,5394,5124,0,1,1,0,1,1,0,0
7632,7642,57,52,7,11,4,11,5,9,4816,4935,0,0,3,0,0,0,0,0
6650,6669,46,52,4,11,3,8,9,7,4474,4477,0,0,0,0,1,2,0,0
5597,5791,55,43,11,11,10,9,8,5,3852,4008,0,0,0,0,3,0,0,0
4521,4758,45,51,8,6,7,5,3,8,3170,3368,0,0,0,0,2,3,0,0
3453,3840,41,57,5,4,5,4,4,4,2481,2727,0,1,0,0,0,1,0,0
2446,2949,32,48,6,5,6,3,5,8,1769,2110,0,0,0,0,1,2,0,0
1624,1902,17,27,3,4,3,4,2,0,1167,1402,0,0,0,0,0,2,0,0
896,1220,9,10,2,5,2,5,2,0,659,931,0,1,0,0,0,0,0,0
458,653,7,6,1,1,1,1,0,1,368,495,0,0,0,0,0,0,0,0
202,256,1,1,0,0,0,0,0,1,142,187,0,0,0,0,0,0,0,0
53,78,0,1,0,1,0,0,0,0,42,66,0,0,0,0,0,0,0,0
13,13,0,1,0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0
