male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19205,19027,12,4,5,1,5,1,1,1,476,456,3,1,0,0,0,0,0,0
19501,19432,20,25,15,16,11,15,0,1,2187,2244,1,0,0,0,0,0,0,0
18011,17761,19,15,8,12,6,8,0,0,4305,4105,1,0,1,0,0,0,0,0
15890,16037,17,15,9,9,8,7,0,0,5337,5328,1,2,0,1,0,0,0,0
14544,13830,16,16,5,4,3,4,0,0,6065,5722,1,1,1,2,0,0,0,0
12616,12391,14,19,9,7,9,5,0,0,6068,6064,0,0,1,1,0,0,0,0
11410,11016,15,11,14,9,14,9,0,1,6149,5905,0,0,0,0,1,1,0,0
10102,9850,23,30,15,13,14,12,0,0,5810,5694,0,0,0,0,3,0,0,0
8745,8723,27,27,13,13,11,11,1,2,5343,5377,2,0,0,0,2,2,0,0
7665,7675,32,20,15,8,14,8,1,2,4998,4943,0,0,0,0,2,1,0,0
6636,6687,39,31,20,15,18,15,1,0,4421,4483,0,0,0,0,1,3,0,0
5252,5769,25,32,11,13,7,9,1,1,3643,3984,0,1,0,1,4,3,0,0
4142,4483,21,18,8,9,5,9,0,0,2887,3187,0,0,0,0,1,0,0,0
2982,3427,9,25,6,13,5,11,0,0,2149,2459,0,0,0,0,0,3,0,0
1953,2396,16,12,6,5,6,5,0,0,1386,1725,0,0,0,0,4,1,0,0
1157,1451,5,10,4,4,4,4,0,0,828,1033,0,0,0,0,0,0,0,0
581,756,10,8,4,4,4,4,1,1,412,558,0,0,0,0,0,1,0,0
219,355,0,2,0,0,0,0,0,0,168,266,0,0,0,0,0,1,0,0
87,111,2,1,1,0,1,0,0,0,63,83,0,0,0,0,1,0,0,0
14,29,0,0,0,0,0,0,0,0,13,25,0,0,0,0,0,0,0,0
