male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19278,19374,31,32,2,2,1,2,1,3,1339,1351,3,2,0,0,0,0,0,0
17479,17322,73,90,4,10,4,8,1,1,3667,3584,2,3,1,1,0,0,0,0
15425,15420,71,49,8,8,8,7,9,6,4853,4767,2,0,1,0,0,0,0,0
14178,13381,69,60,1,0,1,0,0,0,5587,5268,2,1,0,1,0,0,0,0
12370,12209,44,51,3,1,3,1,0,1,5895,5751,0,2,1,1,0,0,0,0
11158,10765,31,43,0,2,0,2,0,4,5845,5721,1,1,0,2,0,0,0,0
9891,9634,43,48,8,6,8,6,2,5,5573,5527,0,1,0,1,1,0,0,0
8744,8483,44,64,2,3,1,2,2,1,5375,5145,0,1,0,0,1,0,0,0
7646,7630,52,60,4,7,3,5,7,4,4865,4915,1,0,0,2,2,1,0,0
6654,6650,52,54,6,5,4,5,7,2,4477,4447,1,1,0,1,1,3,0,0
5596,5792,62,42,3,3,3,2,3,2,3853,4021,0,0,0,0,2,4,0,0
4520,4757,47,49,2,2,2,2,3,1,3177,3369,0,0,0,0,4,1,0,0
3457,3812,36,30,11,4,8,4,6,4,2481,2715,0,0,0,0,0,1,0,0
2433,2959,44,46,0,1,0,1,0,0,1746,2110,0,0,1,0,2,1,0,0
1650,1889,17,17,3,2,1,2,1,0,1192,1386,0,0,0,0,1,1,0,0
910,1223,8,19,1,2,1,1,0,1,674,923,0,1,0,0,0,0,0,0
482,638,5,8,2,0,2,0,0,0,381,496,0,0,0,0,0,0,0,0
200,262,3,5,0,0,0,0,0,0,150,197,0,0,0,0,0,0,0,0
57,77,0,2,0,0,0,0,0,0,43,64,0,0,0,0,0,0,0,0
13,17,0,1,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0
