healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
23203,0,0,0,127,0,0,2,0,0,0,0,0,0,0,0,0,0,23360
23242,0,0,0,129,0,0,2,0,0,0,0,0,0,0,0,0,0,23399
23278,0,0,0,129,0,0,2,0,0,0,0,0,0,0,0,0,0,23438
23318,0,0,0,131,1,0,2,0,0,0,0,0,0,0,0,0,0,23477
23361,0,0,0,134,1,0,2,0,0,0,0,0,0,0,0,0,0,23516
23387,0,0,0,135,1,0,2,0,0,0,0,0,0,0,0,0,0,23555
23429,0,0,0,141,1,0,1,0,0,0,0,0,0,0,0,0,0,23594
23464,0,0,0,141,1,0,1,0,0,0,0,0,0,0,0,0,0,23633
23502,0,0,0,138,2,0,1,0,0,0,0,0,0,0,0,0,0,23672
23540,1,0,0,140,2,0,1,0,0,0,0,0,0,0,0,0,0,23711
23580,1,0,0,139,3,0,2,0,0,0,0,0,0,0,0,0,0,23750
23616,1,0,0,142,4,0,2,0,0,0,0,0,0,0,0,0,0,23789
23654,1,0,0,137,6,0,1,0,0,0,0,0,0,0,0,0,0,23828
23707,1,0,0,132,7,0,2,0,0,0,0,0,0,0,0,0,0,23867
23743,2,0,0,129,6,0,2,0,0,0,0,0,0,0,0,0,0,23906
23786,3,0,0,127,7,0,2,0,0,0,0,0,0,0,0,0,0,23945
23832,4,0,0,121,6,0,2,0,0,0,0,0,0,0,0,0,0,23984
23859,5,0,0,120,6,0,2,0,0,0,0,0,0,0,0,0,0,24022
23906,6,0,0,121,6,0,2,0,0,0,0,0,0,0,0,0,0,24060
23942,7,0,0,118,7,0,2,0,0,0,0,0,0,0,0,0,0,24098
23976,7,0,0,119,7,0,2,0,0,0,0,0,0,0,0,0,0,24136
24010,9,0,0,119,6,0,2,0,0,0,0,0,0,0,0,0,0,24174
24052,9,0,0,119,7,0,2,0,0,0,0,0,0,0,0,0,0,24212
24086,10,0,0,118,8,0,2,0,0,0,0,0,0,0,0,0,0,24250
24133,12,0,0,116,6,0,2,0,0,0,0,0,0,0,0,0,0,24288
24169,14,0,0,115,5,0,2,0,0,0,0,0,0,0,0,0,0,24326
24207,14,0,0,115,5,0,2,0,0,0,0,0,0,0,0,0,0,24364
24232,14,0,0,116,6,0,2,0,0,0,0,0,0,0,0,0,0,24402
24283,15,0,0,120,4,0,2,0,0,0,0,0,0,0,0,0,0,24440
24321,15,0,0,120,3,0,2,0,0,0,0,0,0,0,0,0,0,24478
24352,16,0,0,116,4,0,2,0,0,0,0,0,0,0,0,0,0,24516
24390,17,0,0,117,3,0,2,0,0,0,0,0,0,0,0,0,0,24554
24430,17,0,0,116,6,0,2,0,0,0,0,0,0,0,0,0,0,24592
24465,18,0,0,118,7,0,2,0,0,0,0,0,0,0,0,0,0,24630
