male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19093,19270,10,7,3,1,3,1,0,1,464,457,0,1,0,0,0,0,0,0
19374,19451,15,18,9,11,4,9,2,0,2194,2239,0,2,0,0,0,0,0,0
18007,17781,23,27,9,11,7,8,0,0,4356,4212,0,1,1,1,0,0,0,0
15862,16031,22,18,10,8,9,6,0,0,5374,5417,0,1,0,1,0,0,0,0
14533,13866,17,17,9,8,7,6,0,0,6146,5748,2,2,0,1,0,0,0,0
12599,12404,22,16,2,1,0,0,0,0,6063,6053,1,0,1,0,0,0,0,0
11439,11047,25,24,10,12,9,12,2,0,6157,5892,2,0,1,0,1,3,0,0
10098,9809,20,28,8,14,7,13,2,1,5788,5679,0,0,0,1,3,2,0,0
8744,8726,28,22,15,9,12,6,0,0,5384,5426,0,1,0,0,3,0,0,0
7657,7657,22,29,12,16,11,15,1,2,4972,4922,1,1,0,0,1,3,0,0
6641,6687,21,26,13,20,12,19,1,0,4391,4472,0,0,0,0,4,1,0,0
5187,5811,22,26,10,15,9,13,1,0,3572,4037,0,0,0,0,2,2,0,0
4161,4523,21,17,10,6,9,5,0,1,2900,3196,0,1,0,0,1,2,0,0
2991,3401,22,11,11,6,8,6,1,0,2126,2442,0,0,0,0,1,1,0,0
1958,2447,22,10,12,5,9,4,0,0,1394,1756,0,0,0,0,1,0,0,0
1110,1434,8,12,2,1,2,1,0,0,819,1050,0,0,0,0,0,2,0,0
557,713,2,6,0,1,0,1,0,0,401,524,0,0,0,0,0,1,0,0
234,355,5,1,5,1,5,1,0,0,166,265,0,0,0,0,0,0,0,0
74,124,0,5,0,2,0,2,0,0,57,93,0,0,0,0,0,2,0,0
10,23,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0
