male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
1653,1622,0,0,0,0,0,0,0,0,60,47,0,0,0,0,0,0,0,0
1649,1654,6,1,0,0,0,0,0,0,239,250,0,0,0,0,0,0,0,0
1504,1402,4,2,1,1,1,0,0,0,379,343,0,0,0,0,0,0,0,0
1344,1287,4,2,1,1,1,1,0,0,430,445,0,0,0,0,0,0,0,0
1155,1112,3,1,0,0,0,0,0,0,489,474,0,0,1,0,0,0,0,0
1028,1047,1,1,1,0,1,0,0,0,486,507,0,0,0,0,0,0,0,0
910,894,2,3,0,1,0,1,0,0,484,475,0,0,0,0,0,0,0,0
790,823,2,4,1,2,1,2,0,0,461,503,0,0,0,0,0,0,0,0
746,675,2,3,0,1,0,1,0,0,420,390,0,0,0,0,0,0,0,0
638,639,0,2,0,1,0,1,0,0,425,380,0,0,0,0,0,0,0,0
547,549,0,2,0,0,0,0,0,0,368,366,0,0,0,0,0,0,0,0
402,482,2,4,1,3,1,3,0,0,270,325,0,1,0,0,0,0,0,0
364,341,1,2,1,0,0,0,0,0,267,219,0,0,0,0,0,0,0,0
267,275,1,3,0,0,0,0,0,0,181,208,0,0,0,0,0,0,0,0
184,193,2,0,1,0,0,0,0,0,126,136,0,0,0,0,0,0,0,0
86,120,0,0,0,0,0,0,0,0,56,83,0,0,0,0,0,0,0,0
43,59,0,2,0,0,0,0,0,0,36,37,0,0,0,0,0,0,0,0
22,39,0,0,0,0,0,0,0,0,18,26,0,0,0,0,0,0,0,0
6,13,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
