male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19283,19390,36,30,3,2,2,2,2,0,1366,1385,4,4,0,0,0,0,0,0
17464,17313,71,81,4,9,3,5,5,2,3635,3617,2,3,2,0,0,0,0,0
15403,15424,71,78,8,7,7,5,6,2,4827,4755,1,3,0,1,0,0,0,0
14161,13394,48,54,3,5,3,4,3,4,5637,5267,0,5,0,3,0,0,0,0
12371,12218,58,60,5,7,4,5,5,1,5893,5743,0,0,1,1,0,0,0,0
11166,10767,38,36,2,2,1,2,0,0,5849,5715,0,1,1,1,0,0,0,0
9875,9635,44,39,2,3,2,3,1,1,5576,5525,0,1,0,1,1,0,0,0
8765,8474,58,54,4,5,4,4,3,1,5395,5145,1,0,0,0,0,0,0,0
7647,7646,57,45,7,1,7,1,4,1,4853,4935,1,0,0,0,1,0,0,0
6653,6650,51,60,7,5,5,5,4,5,4463,4475,0,0,0,1,2,3,0,0
5627,5792,61,57,4,3,4,3,2,2,3880,4012,0,1,0,0,1,2,0,0
4513,4765,44,56,5,6,5,6,2,4,3171,3359,0,0,0,0,3,1,0,0
3464,3815,33,42,3,1,3,1,2,1,2485,2704,0,0,1,0,1,1,0,0
2421,2941,39,50,4,4,3,4,1,3,1734,2102,0,0,1,0,1,2,0,0
1652,1896,28,16,1,1,0,1,1,1,1183,1405,0,0,0,0,2,1,0,0
917,1205,7,9,0,0,0,0,0,2,678,917,0,0,0,0,0,1,0,0
457,634,6,6,1,0,0,0,0,0,364,493,0,0,0,0,0,1,0,0
204,261,2,2,0,0,0,0,0,0,152,196,0,0,0,0,0,0,0,0
64,72,2,1,0,0,0,0,0,0,47,55,0,0,0,0,0,0,0,0
14,17,0,0,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0
